uuid, protocol, protocol_response, protocol_estimated_error, l2_error, linf_error
01d57c8a-47eb-4b71-8f70-932fd32ae94a,ProtGauss,[3.76393719 0.         0.         0.         8.23836958],11.670922211895737,8.44247901408187,7.7432232516878186
01d57c8a-47eb-4b71-8f70-932fd32ae94a,ProtRejSamp,[23.3684323  15.65809616  4.67124382 17.07953851 13.39663424],19.38135411585423,34.811763332122865,22.860974297935453
01d57c8a-47eb-4b71-8f70-932fd32ae94a,ProtAdSamp,[ 2.22404902  5.26748453 -2.00164412 -6.67214707  7.20591883],5.6781777174815415,11.334356178437002,7.170758861507427
01d57c8a-47eb-4b71-8f70-932fd32ae94a,Real,[0.507458   0.48219223 0.48183582 0.49861179 0.49514633],NA,NA
db773414-0042-4727-8742-f20612d7af58,ProtGauss,[6.58651485 0.         2.72890331 2.52756897 0.        ],11.638962375523565,6.843073149671399,6.105869273309913
db773414-0042-4727-8742-f20612d7af58,ProtRejSamp,[-3.27520592 -2.04326657  9.74342978  7.75468719 -2.85598379],19.328279911865234,13.025921145816282,9.271675205129359
db773414-0042-4727-8742-f20612d7af58,ProtAdSamp,[ 4.003191    3.3359925   1.334397    3.07937769 -6.00478651],5.678039798353366,8.35008854038074,6.464730835723871
db773414-0042-4727-8742-f20612d7af58,Real,[0.48064557 0.4658033  0.47175458 0.52188488 0.45994433],NA,NA
e07b13ae-c5a5-425c-94d7-7c8c2014d1fc,ProtGauss,[0.         0.         3.2889749  2.54525442 2.92263847],11.049943083823596,4.274491449266774,2.780460127399576
e07b13ae-c5a5-425c-94d7-7c8c2014d1fc,ProtRejSamp,[ 13.6112483   -6.17476129 -10.65958964  -0.79373458  11.93662613],18.350123150450887,21.775790397812877,13.124532783614926
e07b13ae-c5a5-425c-94d7-7c8c2014d1fc,ProtAdSamp,[ 4.00313311  4.76563466 -2.22396284 -4.35123165  0.        ],5.677957689885662,7.85960023433724,4.8556610726601654
e07b13ae-c5a5-425c-94d7-7c8c2014d1fc,Real,[0.48671551 0.50931235 0.50851477 0.50442943 0.49796099],NA,NA
d25a65a8-3a28-4256-9dec-f9a46369cdb8,ProtGauss,[2.36501114 0.         0.         3.47459106 0.        ],11.64765161080296,3.5681359858282464,2.91761441451527
d25a65a8-3a28-4256-9dec-f9a46369cdb8,ProtRejSamp,[-10.27362876  -7.32233238  20.53493536  18.55229869  -8.26951013],19.342709718086912,31.29229143095945,20.02996800962073
d25a65a8-3a28-4256-9dec-f9a46369cdb8,ProtAdSamp,[ 0.         -2.50189628 -7.83202313  0.          2.85931003],5.677817173456755,9.217403340626541,8.336990488376351
d25a65a8-3a28-4256-9dec-f9a46369cdb8,Real,[0.50393654 0.52853926 0.50496735 0.55697665 0.47029363],NA,NA
660590bc-e404-4c20-948f-a0916eba9f79,ProtGauss,[-0.9363239   1.64449597 -0.79546519  1.68517444  1.83168681],5.277852666757145,2.9611883419335134,1.4182757100052559
660590bc-e404-4c20-948f-a0916eba9f79,ProtRejSamp,[ 1.46622098 -4.66961478  1.67045377  2.56101045 -1.25835824],7.495897803365826,6.049380142500484,5.06682836421603
660590bc-e404-4c20-948f-a0916eba9f79,ProtAdSamp,[0.33046692 1.59725678 0.56373769 0.73719544 2.81868844],2.71861749642112,2.6414827118244784,2.3021013347846435
660590bc-e404-4c20-948f-a0916eba9f79,Real,[0.42496714 0.39721358 0.47686201 0.26689873 0.51658711],NA,NA
5bef0d9d-e43b-45da-9de3-0066dd738d30,ProtGauss,[ 3.46209533 -0.37747571  2.18725595 -1.88716621  4.2861841 ],5.947460970234851,5.702502325785553,3.823089365170719
5bef0d9d-e43b-45da-9de3-0066dd738d30,ProtRejSamp,[ 5.08999431 -8.39572407 -2.04788065 -1.03360151 -2.95765981],8.446912492117654,10.987970731124488,8.97901585475537
5bef0d9d-e43b-45da-9de3-0066dd738d30,ProtAdSamp,[ 4.00213015  2.52766114  3.20170412 -1.51659669  2.74431781],2.7247368484374896,5.666707289528957,3.3274288784348798
5bef0d9d-e43b-45da-9de3-0066dd738d30,Real,[0.67470127 0.58329178 0.45061984 0.6016037  0.46309473],NA,NA
64d9b2c9-501e-4ad2-96ce-246bb59722a4,ProtGauss,[ 2.25507473  2.61150576 -0.93519419 -0.59648905 -2.03299412],6.269899562771313,4.180752385752368,2.480475030461411
64d9b2c9-501e-4ad2-96ce-246bb59722a4,ProtRejSamp,[5.60472272 0.48154243 3.02895023 7.11125826 6.44482766],8.904857586481095,10.555070066234471,6.64271743203273
64d9b2c9-501e-4ad2-96ce-246bb59722a4,ProtAdSamp,[ 3.78950818  3.87371947  3.78950818 -0.50969993  0.64561991],2.7472000858374575,5.783080540799305,3.459705476821968
64d9b2c9-501e-4ad2-96ce-246bb59722a4,Real,[0.54905978 0.414014   0.63075231 0.46854083 0.44748091],NA,NA
7c58c9e8-06eb-455b-89a5-76fc7f9eb05f,ProtGauss,[-3.25685468  4.60711766 -2.58824828 -1.84409124  1.83463643],5.933781609074335,7.083134955108108,4.216296713350324
7c58c9e8-06eb-455b-89a5-76fc7f9eb05f,ProtRejSamp,[-4.01070437  1.40986659  3.23228676 -1.38642083 -7.49371185],8.427484308015355,9.832038196405435,7.940130445529975
7c58c9e8-06eb-455b-89a5-76fc7f9eb05f,ProtAdSamp,[-2.23703492 -2.15418177  0.          2.55100473  2.3080519 ],2.74990047882173,4.687598103184821,2.8299333178430124
7c58c9e8-06eb-455b-89a5-76fc7f9eb05f,Real,[0.5928984  0.39082094 0.51233943 0.61197293 0.4464186 ],NA,NA
f7804646-c147-4bc2-adb2-fb14b13263d7,ProtGauss,[ 3.2940727   4.81628449  4.84449828 -2.42432593  0.95763518],6.2215326712347325,7.293775265911731,4.321409218102206
f7804646-c147-4bc2-adb2-fb14b13263d7,ProtRejSamp,[ 7.97828721 -5.22897166  1.58319937  3.21619312  5.91147641],8.836164256273479,11.250648546820305,7.463272144868874
f7804646-c147-4bc2-adb2-fb14b13263d7,ProtAdSamp,[-1.30628642 -0.83457188  0.         -0.4005945   2.8613893 ],2.840973019219887,3.446205532781375,2.387169391994272
f7804646-c147-4bc2-adb2-fb14b13263d7,Real,[0.51501507 0.49487527 0.57931529 0.46979611 0.47421991],NA,NA
fa879f44-5139-4b54-be20-f1887c75641f,ProtGauss,[ 0.7143576   4.03413902 -2.97660807 -4.00222039 -0.23338128],7.549709360054764,6.714200173270458,4.47810850343039
fa879f44-5139-4b54-be20-f1887c75641f,ProtRejSamp,[-2.80387772  0.03336978  2.44408615 -6.26005625  2.07968858],10.722514132410685,7.932235553953555,6.735944366828801
fa879f44-5139-4b54-be20-f1887c75641f,ProtAdSamp,[-2.50566981 -2.80635019 -3.34089308  1.25283491  3.00680377],2.84319042545296,6.373052328776135,3.768081566777545
fa879f44-5139-4b54-be20-f1887c75641f,Real,[0.48788236 0.4508504  0.42718848 0.47588811 0.50820402],NA,NA
f812f244-7ab6-4a74-a354-5f513c09d0b4,ProtGauss,[ 2.80347598  1.35598619  4.25938846 -2.9038145   1.47271364],8.235048175096326,5.721120252913385,3.769967436867524
f812f244-7ab6-4a74-a354-5f513c09d0b4,ProtRejSamp,[ -4.21176375 -11.16395596   3.03431822  -1.63400537  11.06027486],11.69587016233333,16.765264933477845,11.660145127612283
f812f244-7ab6-4a74-a354-5f513c09d0b4,ProtAdSamp,[ 1.11402621 -2.63848312  3.64590395  0.91147599  3.69387637],2.8441993535911743,5.53695937230418,3.2119353338270864
f812f244-7ab6-4a74-a354-5f513c09d0b4,Real,[0.50339749 0.49618916 0.48942103 0.48842961 0.48194104],NA,NA
df45173a-d250-46ac-a29f-8b5046c3a6dc,ProtGauss,[-0.09148705  2.33418689  0.90054931 -1.90270081  3.79162874],7.485592832612793,4.547826534217614,3.333257348959269
df45173a-d250-46ac-a29f-8b5046c3a6dc,ProtRejSamp,[-4.38751145  4.32689546  0.12397151  4.55103011 -3.42779111],10.63145229958635,8.37536453094454,4.932641010918946
df45173a-d250-46ac-a29f-8b5046c3a6dc,ProtAdSamp,[ 0.          2.22287458  0.          2.00058713 -1.11143729],2.8375896411530257,2.8232286530399495,1.6671454075508523
df45173a-d250-46ac-a29f-8b5046c3a6dc,Real,[0.54512956 0.55572918 0.42653094 0.50130328 0.45837139],NA,NA
8ebd96ee-3d59-4545-81c6-e431efe0d814,ProtGauss,[ 9.21481928 -7.24140326  3.68183838 -6.08069837  0.04110214],8.567332470389522,13.782731447091095,8.712011114024056
8ebd96ee-3d59-4545-81c6-e431efe0d814,ProtRejSamp,[-1.14660334  5.65012488 -3.43960883  6.85649063  1.99603547],12.167798667437213,9.338441074140007,6.401846916179151
8ebd96ee-3d59-4545-81c6-e431efe0d814,ProtAdSamp,[-0.58927071  1.11306689  3.33920068 -0.58927071  2.50440051],2.841750146507837,3.852803028517653,2.8631108605843445
8ebd96ee-3d59-4545-81c6-e431efe0d814,Real,[0.50280817 0.560896   0.47608982 0.45464371 0.48960497],NA,NA
8cfbe36e-2455-4bd3-b925-31e275562a6f,ProtGauss,[-7.09823827 -0.93437696 -2.89516548 -2.81910753  0.13481303],7.9365207885311175,9.12065656422794,7.65027952924716
8cfbe36e-2455-4bd3-b925-31e275562a6f,ProtRejSamp,[ -0.92231165  -1.11757198  -2.34540949   0.84376316 -14.17178678],11.27188508308071,15.12269398352771,14.684216795378035
8cfbe36e-2455-4bd3-b925-31e275562a6f,ProtAdSamp,"[-8.34755051e-01  1.30657312e+00 -5.27213716e-01  1.11300673e+00
  2.22044605e-16]",2.841596554729186,2.0383381018244577,1.386796315049897
8cfbe36e-2455-4bd3-b925-31e275562a6f,Real,[0.55204126 0.55472907 0.47791315 0.48572355 0.51243001],NA,NA
074f8146-e0bc-4fb2-87eb-733beebf975c,ProtGauss,[-0.37401189 -2.16383466  1.86579322  8.5445384  -0.3236468 ],9.166782678544985,8.605520704363348,7.98873507451567
074f8146-e0bc-4fb2-87eb-733beebf975c,ProtRejSamp,[-7.40959191 -4.0642909   5.91672199  4.10643594  3.43966373],13.019170955042314,11.553854924262716,7.903288371107521
074f8146-e0bc-4fb2-87eb-733beebf975c,ProtAdSamp,[ 1.58345972 -3.34285942 -1.00285783  6.26786141  0.66857188],2.844863829261844,7.1117188773446305,5.712058082236713
074f8146-e0bc-4fb2-87eb-733beebf975c,Real,[0.49369646 0.46355159 0.49692561 0.55580333 0.51612919],NA,NA
0a09e615-5bac-4f91-bc65-a913ae71a3d3,ProtGauss,[ 7.00496071  0.34307431  7.18345578 -3.38408297 -2.56227392],9.454485853246432,10.566026729854258,6.683909724829907
0a09e615-5bac-4f91-bc65-a913ae71a3d3,ProtRejSamp,"[-1.15281805e+00 -3.75959125e-04  9.88205083e+00 -1.88766120e+00
 -2.46587667e+00]",13.427782890886863,10.264147906276381,9.382504779087231
0a09e615-5bac-4f91-bc65-a913ae71a3d3,ProtAdSamp,[ 3.34441623  1.43332124 -2.22961082  0.66888325  0.71666062],2.8461887206021914,4.078517208628069,2.871310824915116
0a09e615-5bac-4f91-bc65-a913ae71a3d3,Real,[0.47310541 0.50650438 0.49954605 0.46120836 0.5180123 ],NA,NA
96c90ac0-17f0-4146-af0a-e9c0d97aff52,ProtGauss,[ 0.83804576 -2.30675832 -5.27331194 -7.24858479  4.05893082],9.363437785491156,10.662731346612109,7.735375286687868
96c90ac0-17f0-4146-af0a-e9c0d97aff52,ProtRejSamp,[ -0.07171819 -16.28433555   2.44054508  11.33962779  -4.01259266],13.298471397334541,20.63317946261826,16.826186571014567
96c90ac0-17f0-4146-af0a-e9c0d97aff52,ProtAdSamp,[-0.83608861  5.01653168  1.43329477  0.         -1.67217723],2.8461361449556906,5.265892153405525,4.47468066158606
96c90ac0-17f0-4146-af0a-e9c0d97aff52,Real,[0.46078637 0.54185102 0.49109937 0.4867905  0.54147841],NA,NA
5a97263f-8c95-4c4c-b953-96f72ce43c45,ProtGauss,[ 4.85655452  2.65130151  0.79542855  2.60754116 -4.8464289 ],9.989284512949919,7.511974718525171,5.336537666171712
5a97263f-8c95-4c4c-b953-96f72ce43c45,ProtRejSamp,[-1.25970927  6.68262064  5.74212988  2.87108894 -3.61374863],14.187333479285055,9.551055633184083,6.175201464315473
5a97263f-8c95-4c4c-b953-96f72ce43c45,ProtAdSamp,[-1.82414529  1.11475545  4.29977103  1.54350755  6.94578397],2.846061173164828,7.940831583281483,6.455675204310527
5a97263f-8c95-4c4c-b953-96f72ce43c45,Real,[0.50672292 0.50741918 0.48647848 0.52465533 0.49010877],NA,NA
6d6da967-e871-40da-a5ea-e4aab6e00c10,ProtGauss,[-3.55921992 -4.9690195   0.61909901 -1.68997076  5.37957114],9.344727761780131,8.661604153884348,5.464494477450156
6d6da967-e871-40da-a5ea-e4aab6e00c10,ProtRejSamp,[-0.31824967 -4.24040654 -4.85501511 -4.40699039 -1.0788404 ],13.271898388481953,8.892192893703394,5.392880410457235
6d6da967-e871-40da-a5ea-e4aab6e00c10,ProtAdSamp,[-1.58328404 -0.43597676 -0.91158778  1.00274656  2.50686639],2.8445481870686917,3.3917421593060806,2.067006310780253
6d6da967-e871-40da-a5ea-e4aab6e00c10,Real,[0.48372227 0.49547497 0.5378653  0.53644338 0.49553734],NA,NA
f477ecd8-759a-4b31-abca-a2395b38f643,ProtGauss,[ 2.83522432  0.85910107 -6.33425452 -4.33277197 -0.29665834],5.851850380176867,8.84560898029251,6.832246213178092
f477ecd8-759a-4b31-abca-a2395b38f643,ProtRejSamp,[-4.05056026  2.52737019 -0.74657844  2.14856763  1.02647955],8.879537753368872,5.270007800652713,4.51008982219544
f477ecd8-759a-4b31-abca-a2395b38f643,ProtAdSamp,[ 3.60478324  2.94508434 -2.22517484  0.9102988   3.33776226],2.8405260061968765,5.465134836129042,3.1452536732396448
f477ecd8-759a-4b31-abca-a2395b38f643,Real,[0.45952956 0.64551257 0.49799169 0.66472028 0.65241255],NA,NA
6f3aaf17-7d0b-4e6f-a696-5b887b4a7ef2,ProtGauss,[ 2.17317509 -2.75037035 -2.48704227 -4.23353946  1.53383836],6.401377044530028,6.896293033934595,4.832537539129117
6f3aaf17-7d0b-4e6f-a696-5b887b4a7ef2,ProtRejSamp,[-8.93543071  3.34230946  1.84928671  2.37373493  5.43155113],9.713383878200807,11.339464744007829,9.467046046183533
6f3aaf17-7d0b-4e6f-a696-5b887b4a7ef2,ProtAdSamp,"[-2.62053956e+00 -4.57554526e-01  1.48029737e-16 -1.20108063e+00
  5.65214414e-01]",2.7257389862198433,3.8163007001990117,3.1521548909429744
6f3aaf17-7d0b-4e6f-a696-5b887b4a7ef2,Real,[0.53161534 0.57495263 0.50133651 0.59899808 0.2999261 ],NA,NA
f737c068-578c-48a9-95c8-cb627311a415,ProtGauss,[ 0.80883462  8.94447977 -2.37972335  3.73465978 -1.26561343],5.4086204496429255,9.620333895374657,8.418613576402743
f737c068-578c-48a9-95c8-cb627311a415,ProtRejSamp,[ 5.34257673 -9.07563713 -2.63419528 -0.09448878 -3.27648767],8.206985202310614,11.85433660493481,9.601503322316514
f737c068-578c-48a9-95c8-cb627311a415,ProtAdSamp,"[-1.48029737e-16  1.05670194e+00  4.13492064e-01  3.17010582e+00
 -9.51031747e-01]",2.6978458465075987,3.127036270952791,2.6764509082514105
f737c068-578c-48a9-95c8-cb627311a415,Real,[0.41689761 0.52586619 0.41977817 0.49365492 0.5184364 ],NA,NA
17932556-ccb6-49df-a06a-9dcd95416c5d,ProtGauss,[-3.61227176  4.4965475  -1.3734549   0.35786715  1.31288214],5.540067348618124,6.175833209457143,4.146408325629642
17932556-ccb6-49df-a06a-9dcd95416c5d,ProtRejSamp,[  0.66478008  15.21140784  -2.24067775 -10.44414801  -2.90299961],8.406441378765054,18.961599614046563,14.854380611464073
17932556-ccb6-49df-a06a-9dcd95416c5d,ProtAdSamp,[-0.43526317 -0.52689752  1.54016197 -1.76665638  0.66740352],2.8398922926475425,2.8679187026120965,2.2808208516473534
17932556-ccb6-49df-a06a-9dcd95416c5d,Real,[0.53413656 0.35702723 0.40772696 0.51416447 0.52831339],NA,NA
a62c93a0-5d40-41f0-9586-912c0ead72bb,ProtGauss,[ 0.17404881 -2.42463178  4.26222625  1.25756242  2.54176691],5.749317705107743,5.176055350731862,3.7106244398864083
a62c93a0-5d40-41f0-9586-912c0ead72bb,ProtRejSamp,[ 5.91160781 -7.14778758 -0.81159787  3.06721488 -5.30449116],8.72395572374038,11.55991546276042,7.693505493627018
a62c93a0-5d40-41f0-9586-912c0ead72bb,ProtAdSamp,[ 2.62108464  0.50582335  0.          1.74738976 -0.56533198],2.7263059566579515,2.880085009538664,2.1805172903888215
a62c93a0-5d40-41f0-9586-912c0ead72bb,Real,[0.44056735 0.54571792 0.55160181 0.44801417 0.67805088],NA,NA
d8b2930f-051d-44f9-8a79-9c2c7f35146e,ProtGauss,[ 3.03167006 -4.18470915 -2.15730241 -5.70263601 -2.94038918],8.168295735822143,9.256863530528166,6.19689198737008
d8b2930f-051d-44f9-8a79-9c2c7f35146e,ProtRejSamp,[ 5.42974137 -0.17459703 -9.60784657 17.418356   -4.39871535],12.394488179775115,20.90295863579583,16.924100027070196
d8b2930f-051d-44f9-8a79-9c2c7f35146e,ProtAdSamp,[ 2.00241907  2.50302384  1.58085716  3.64076195 -3.57574834],2.840188032659471,5.792201272942071,4.077034547510717
d8b2930f-051d-44f9-8a79-9c2c7f35146e,Real,[0.57982519 0.53656528 0.51495265 0.49425597 0.50128621],NA,NA
42a4f029-9982-47b8-bc00-b2f7ac45dc1b,ProtGauss,[-0.74686826  4.25652378  6.24922742  0.32631731 -2.01308956],7.558093501210282,7.402606579818667,5.74048157544847
42a4f029-9982-47b8-bc00-b2f7ac45dc1b,ProtRejSamp,[-0.25580749  6.20132432 -7.80168116 -8.19749976  1.91260918],11.468573566889487,13.410382552058485,8.690197851605845
42a4f029-9982-47b8-bc00-b2f7ac45dc1b,ProtAdSamp,[-1.11205546 -2.38297599 -0.52676311  2.63381557 -3.91636924],2.8391678812859484,5.979384394146625,4.367735681923306
42a4f029-9982-47b8-bc00-b2f7ac45dc1b,Real,[0.53251094 0.50053944 0.50874584 0.49269809 0.45136644],NA,NA
ed38f366-68ba-4985-97a5-2d01f1ddbad8,ProtGauss,[-4.33398891  5.52818716 -0.02762589  0.01603853  0.81171011],8.342464666686322,7.023138678693029,5.055099756399106
ed38f366-68ba-4985-97a5-2d01f1ddbad8,ProtRejSamp,[-5.23993319  2.35601391  1.37683243 -9.43912398  0.25913352],12.658770329283117,11.695155223865857,9.998252979777325
ed38f366-68ba-4985-97a5-2d01f1ddbad8,ProtAdSamp,[-2.64014661  2.22945714  1.00325571 -0.43619814 -3.00976714],2.8459925421051797,5.108203111082852,3.489649847727997
ed38f366-68ba-4985-97a5-2d01f1ddbad8,Real,[0.46458424 0.4730874  0.55468188 0.559129   0.47988271],NA,NA
41fa23df-b81d-429f-a925-1ad19c9dfa0e,ProtGauss,[ 6.40375303 -0.55933855 -1.19843702 -0.0589277   6.17096817],7.817111203216949,8.460216768383145,5.937828356384929
41fa23df-b81d-429f-a925-1ad19c9dfa0e,ProtRejSamp,[ 1.44271506  3.02917506  3.41674294  1.9067332  -3.5245108 ],11.861604371564562,5.862735459036552,4.025076564879658
41fa23df-b81d-429f-a925-1ad19c9dfa0e,ProtAdSamp,"[-1.77635684e-16  5.89427200e-01  1.76828160e+00 -1.82186589e+00
 -8.35021867e-01]",2.842504824546488,2.987925026957148,2.291492833995309
41fa23df-b81d-429f-a925-1ad19c9dfa0e,Real,[0.46592468 0.47594434 0.47870877 0.46962694 0.50056576],NA,NA
916289f7-6a9f-44c0-b3fb-2ec65f427f35,ProtGauss,[ 5.95466396  0.91585091  2.31177422 -0.55301394 -0.4044585 ],7.151314569683959,5.952298367390988,5.47830976015156
916289f7-6a9f-44c0-b3fb-2ec65f427f35,ProtRejSamp,[ 1.76751035 -2.23365     0.08349877 -2.34436435 -0.93464139],10.851331387903041,4.3420331595862285,2.8316371051070575
916289f7-6a9f-44c0-b3fb-2ec65f427f35,ProtAdSamp,[ 0.52778694 -0.77138092  1.43256456 -5.01397595  3.34265063],2.8446861483162937,6.389143029495263,5.501248701909439
916289f7-6a9f-44c0-b3fb-2ec65f427f35,Real,[0.4763542  0.41771859 0.48900787 0.48727275 0.47028068],NA,NA
e612ddeb-ef8e-4329-af64-0452812d54d8,ProtGauss,[-0.15294758 -3.76764169 -4.7132955   4.21622276 -4.26347542],8.755466709288168,9.097939617805674,5.229880227544341
e612ddeb-ef8e-4329-af64-0452812d54d8,ProtRejSamp,[0.29350049 3.02445568 2.13413402 8.53336517 1.19191641],13.797388210001989,8.61638319924408,8.044108573351622
e612ddeb-ef8e-4329-af64-0452812d54d8,ProtAdSamp,"[-1.20384678e+00 -5.90120969e-01  3.34401883e+00 -1.48029737e-16
 -5.01602824e+00]",2.845850517529653,6.565804929336541,5.539339133295936
e612ddeb-ef8e-4329-af64-0452812d54d8,Real,[0.53414609 0.49207195 0.51658473 0.48925659 0.52331089],NA,NA
8ce29008-5f79-47fd-b60f-7986a38a8739,ProtGauss,[  7.78188814 -11.0808289    8.4410486   -4.31627511   0.35379234],8.273805139763104,16.52917344416342,11.582247239366323
8ce29008-5f79-47fd-b60f-7986a38a8739,ProtRejSamp,[-2.69613406 -0.94007794  0.71175963  1.3396012   8.26925516],13.03835709478729,8.573335752178265,7.776700035712606
8ce29008-5f79-47fd-b60f-7986a38a8739,ProtAdSamp,"[ 3.34419223e+00 -3.34419223e+00  9.12052426e-01 -1.43322524e+00
  1.61486985e-16]",2.845998087330963,5.2003940549110705,3.8456105632851623
8ce29008-5f79-47fd-b60f-7986a38a8739,Real,[0.50101525 0.50141834 0.51995693 0.50980667 0.49255513],NA,NA
63494e3d-005c-4a7e-97f2-9958f879413f,ProtGauss,[-0.21168211  0.02844763  3.26713084 -1.75051958 -5.37228227],8.623151592973375,6.945416522136722,5.922702823295074
63494e3d-005c-4a7e-97f2-9958f879413f,ProtRejSamp,[ 4.48727274 -5.17567226  4.66128121 -4.38806632  9.41835776],13.588878134358612,12.935768353769165,8.867937215029182
63494e3d-005c-4a7e-97f2-9958f879413f,ProtAdSamp,"[-1.43321502e+00  5.90147360e-01 -1.48029737e-16  2.00650102e+00
  7.71731163e-01]",2.8459777843382756,2.5214468277409967,1.9239058039441952
63494e3d-005c-4a7e-97f2-9958f879413f,Real,[0.49069079 0.47512737 0.53628895 0.48779541 0.55042055],NA,NA
4168f183-980a-43d9-97ae-affa416fc8b4,ProtGauss,[ 1.433188    2.17412072 -4.58562928 -1.64412061 -2.26364247],8.829498951070418,6.478380271857584,5.111937262444364
4168f183-980a-43d9-97ae-affa416fc8b4,ProtRejSamp,[  3.64943     -2.69686069   9.84108921 -14.81877508  -2.70813905],13.914052645359028,18.747543265719905,15.303078363089254
4168f183-980a-43d9-97ae-affa416fc8b4,ProtAdSamp,[-0.91201314 -1.25401807  1.43316351  1.3085406   0.        ],2.8458755117393926,2.615211330441517,1.7615509092684387
4168f183-980a-43d9-97ae-affa416fc8b4,Real,[0.4958474  0.50753284 0.52630798 0.48430328 0.50243734],NA,NA
5ac19c8d-81d7-45f3-99a8-4dbdf6ce5ec4,ProtGauss,[-2.06087567  1.65262913  2.41564687  4.42748236  4.26666643],8.604967258420688,6.477520499927663,3.9510124473676185
